beis_school_id,randomized_eval_id,rev_status,region_code,division_code,municipality_code,full_division_code,full_municipality_code,row_number_from_source_file,implementing_unit,modified_coc,school_type,enroll_g7_m,enroll_g7_f,enroll_g8_m,enroll_g8_f,enroll_g9_m,enroll_g9_f,enroll_g10_m,enroll_g10_f,enroll_sn_ed_ngjhs_m,enroll_sn_ed_ngjhs_f,enroll_total_jhs_m,enroll_total_jhs_f,enroll_total_jhs_all,dropout_rate_g7_m,dropout_rate_g7_f,dropout_rate_g8_m,dropout_rate_g8_f,dropout_rate_g9_m,dropout_rate_g9_f,dropout_rate_g10_m,dropout_rate_g10_f,dropout_rate_sn_ed_ngjhs_m,dropout_rate_sn_ed_ngjhs_f,dropout_rate_total_jhs_m,dropout_rate_total_jhs_f,dropout_rate_total_jhs_all,jhs_instructional_rooms,jhs_classroom_ratio,jhs_seats,jhs_seat_ratio,jhs_toilet,jhs_toilet_ratio,jhs_computer,jhs_computer_ratio,jhs_teacher,jhs_teacher_ratio,cancel_2016,cancel_2017,cancel_2018,cancel_2019,cancel_2020,cancel_2021,cancel_2022,cancel_2023,cancel_total_20162023,cancel_average_20162023,pilot_cancel,pilot_ratio,pilot_shift,philiri_bosy_region,philiri_bosy_division,philiri_bosy_district,philiri_bosy_school_name,philiri_bosy_total_enrolled_g7_g10,philiri_bosy_total_assessed_g7_g10,philiri_bosy_g7_fil_assessed,philiri_bosy_g7_fil_grade_ready,philiri_bosy_g7_fil_frustration_2level,philiri_bosy_g7_fil_instructional_2level,philiri_bosy_g7_fil_independent_2level,philiri_bosy_g7_fil_frustration_3level,philiri_bosy_g7_fil_instructional_3level,philiri_bosy_g7_fil_independent_3level,philiri_bosy_g7_eng_assessed,philiri_bosy_g7_eng_grade_ready,philiri_bosy_g7_eng_frustration_2level,philiri_bosy_g7_eng_instructional_2level,philiri_bosy_g7_eng_independent_2level,philiri_bosy_g7_eng_frustration_3level,philiri_bosy_g7_eng_instructional_3level,philiri_bosy_g7_eng_independent_3level,philiri_bosy_g8_fil_assessed,philiri_bosy_g8_fil_grade_ready,philiri_bosy_g8_fil_frustration_2level,philiri_bosy_g8_fil_instructional_2level,philiri_bosy_g8_fil_independent_2level,philiri_bosy_g8_fil_frustration_3level,philiri_bosy_g8_fil_instructional_3level,philiri_bosy_g8_fil_independent_3level,philiri_bosy_g8_eng_assessed,philiri_bosy_g8_eng_grade_ready,philiri_bosy_g8_eng_frustration_2level,philiri_bosy_g8_eng_instructional_2level,philiri_bosy_g8_eng_independent_2level,philiri_bosy_g8_eng_frustration_3level,philiri_bosy_g8_eng_instructional_3level,philiri_bosy_g8_eng_independent_3level,philiri_bosy_g9_fil_assessed,philiri_bosy_g9_fil_grade_ready,philiri_bosy_g9_fil_frustration_2level,philiri_bosy_g9_fil_instructional_2level,philiri_bosy_g9_fil_independent_2level,philiri_bosy_g9_fil_frustration_3level,philiri_bosy_g9_fil_instructional_3level,philiri_bosy_g9_fil_independent_3level,philiri_bosy_g9_eng_assessed,philiri_bosy_g9_eng_grade_ready,philiri_bosy_g9_eng_frustration_2level,philiri_bosy_g9_eng_instructional_2level,philiri_bosy_g9_eng_independent_2level,philiri_bosy_g9_eng_frustration_3level,philiri_bosy_g9_eng_instructional_3level,philiri_bosy_g9_eng_independent_3level,philiri_bosy_g10_fil_assessed,philiri_bosy_g10_fil_grade_ready,philiri_bosy_g10_fil_frustration_2level,philiri_bosy_g10_fil_instructional_2level,philiri_bosy_g10_fil_independent_2level,philiri_bosy_g10_fil_frustration_3level,philiri_bosy_g10_fil_instructional_3level,philiri_bosy_g10_fil_independent_3level,philiri_bosy_g10_eng_assessed,philiri_bosy_g10_eng_grade_ready,philiri_bosy_g10_eng_frustration_2level,philiri_bosy_g10_eng_instructional_2level,philiri_bosy_g10_eng_independent_2level,philiri_bosy_g10_eng_frustration_3level,philiri_bosy_g10_eng_instructional_3level,philiri_bosy_g10_eng_independent_3level,philiri_eosy_region,philiri_eosy_division,philiri_eosy_district,philiri_eosy_school_name,philiri_eosy_total_enrolled_g7_g10,philiri_eosy_total_assessed_g7_g10,philiri_eosy_total_fil_frustration,philiri_eosy_total_fil_instructional,philiri_eosy_total_fil_independent,philiri_eosy_total_eng_frustration,philiri_eosy_total_eng_instructional,philiri_eosy_total_eng_independent,philiri_eosy_g7_fil_assessed,philiri_eosy_g7_fil_frustration,philiri_eosy_g7_fil_instructional,philiri_eosy_g7_fil_independent,philiri_eosy_g7_eng_assessed,philiri_eosy_g7_eng_frustration,philiri_eosy_g7_eng_instructional,philiri_eosy_g7_eng_independent,philiri_eosy_g8_fil_assessed,philiri_eosy_g8_fil_frustration,philiri_eosy_g8_fil_instructional,philiri_eosy_g8_fil_independent,philiri_eosy_g8_eng_assessed,philiri_eosy_g8_eng_frustration,philiri_eosy_g8_eng_instructional,philiri_eosy_g8_eng_independent,philiri_eosy_g9_fil_assessed,philiri_eosy_g9_fil_frustration,philiri_eosy_g9_fil_instructional,philiri_eosy_g9_fil_independent,philiri_eosy_g9_eng_assessed,philiri_eosy_g9_eng_frustration,philiri_eosy_g9_eng_instructional,philiri_eosy_g9_eng_independent,philiri_eosy_g10_fil_assessed,philiri_eosy_g10_fil_frustration,philiri_eosy_g10_fil_instructional,philiri_eosy_g10_fil_independent,philiri_eosy_g10_eng_assessed,philiri_eosy_g10_eng_frustration,philiri_eosy_g10_eng_instructional,philiri_eosy_g10_eng_independent,rma_bosy_region,rma_bosy_division,rma_bosy_municipality,rma_bosy_school_name,rma_bosy_total_enrolled,rma_bosy_total_assessed,rma_bosy_emerging_not_proficient,rma_bosy_emerging_low_proficient,rma_bosy_developing_nearly_proficient,rma_bosy_transitioning_proficient,rma_bosy_at_grade_level_highly_proficient,rma_bosy_total_emerging_not_proficient,rma_bosy_total_emerging_low_proficient,rma_bosy_total_developing_nearly_proficient,rma_bosy_total_transitioning_proficient,rma_bosy_total_at_grade_level_highly_proficient,rma_bosy_g7_assessed,rma_bosy_g7_emerging_not_proficient,rma_bosy_g7_emerging_low_proficient,rma_bosy_g7_developing_nearly_proficient,rma_bosy_g7_transitioning_proficient,rma_bosy_g7_at_grade_level_highly_proficient,rma_bosy_g8_assessed,rma_bosy_g8_emerging_not_proficient,rma_bosy_g8_emerging_low_proficient,rma_bosy_g8_developing_nearly_proficient,rma_bosy_g8_transitioning_proficient,rma_bosy_g8_at_grade_level_highly_proficient,rma_bosy_g9_assessed,rma_bosy_g9_emerging_not_proficient,rma_bosy_g9_emerging_low_proficient,rma_bosy_g9_developing_nearly_proficient,rma_bosy_g9_transitioning_proficient,rma_bosy_g9_at_grade_level_highly_proficient,rma_bosy_g10_assessed,rma_bosy_g10_emerging_not_proficient,rma_bosy_g10_emerging_low_proficient,rma_bosy_g10_developing_nearly_proficient,rma_bosy_g10_transitioning_proficient,rma_bosy_g10_at_grade_level_highly_proficient,rma_eosy_region,rma_eosy_division,rma_eosy_municipality,rma_eosy_school_name,rma_eosy_total_enrolled,rma_eosy_total_assessed,rma_eosy_emerging_not_proficient,rma_eosy_emerging_low_proficient,rma_eosy_developing_nearly_proficient,rma_eosy_transitioning_proficient,rma_eosy_at_grade_level_highly_proficient,rma_eosy_total_emerging_not_proficient,rma_eosy_total_emerging_low_proficient,rma_eosy_total_developing_nearly_proficient,rma_eosy_total_transitioning_proficient,rma_eosy_total_at_grade_level_highly_proficient,rma_eosy_g7_assessed,rma_eosy_g7_emerging_not_proficient,rma_eosy_g7_emerging_low_proficient,rma_eosy_g7_developing_nearly_proficient,rma_eosy_g7_transitioning_proficient,rma_eosy_g7_at_grade_level_highly_proficient,rma_eosy_g8_assessed,rma_eosy_g8_emerging_not_proficient,rma_eosy_g8_emerging_low_proficient,rma_eosy_g8_developing_nearly_proficient,rma_eosy_g8_transitioning_proficient,rma_eosy_g8_at_grade_level_highly_proficient,rma_eosy_g9_assessed,rma_eosy_g9_emerging_not_proficient,rma_eosy_g9_emerging_low_proficient,rma_eosy_g9_developing_nearly_proficient,rma_eosy_g9_transitioning_proficient,rma_eosy_g9_at_grade_level_highly_proficient,rma_eosy_g10_assessed,rma_eosy_g10_emerging_not_proficient,rma_eosy_g10_emerging_low_proficient,rma_eosy_g10_developing_nearly_proficient,rma_eosy_g10_transitioning_proficient,rma_eosy_g10_at_grade_level_highly_proficient
302146,1075,1,5,8,12,508,50812,1075,0,2,1,69,76,80,66,81,64,72,50,0,0,302,256,558,0,0.013200000000000002,0,0,0.1111,0.0156,0,0,0,0,0.029799999999999997,0.0078000000000000005,0.0197,19,30.04,809,1,16,35.760000000000005,2,279,25,22.32,0,4,2,6,55,2,12,5,86,11,1,0,0,Region V,Masbate,Mobo North,Marintoc National High School,539,537,157,0,0,0,0,90,65,2,150,0,2,3,0,104,28,13,140,0,0,0,0,69,45,26,138,0,3,2,0,106,19,8,135,0,11,8,3,84,15,14,135,0,7,5,0,82,25,16,105,0,8,13,21,25,21,17,105,0,6,6,2,58,33,0,Region V,Masbate,Mobo North,Marintoc National High School,529,514,59,265,190,291,122,81,151,13,116,22,143,84,45,14,127,22,79,26,122,84,20,18,129,13,45,71,129,85,25,19,107,11,25,71,100,38,32,30,Region V,Masbate,Mobo,Marintoc National High School,519,496,0.9778225806451613,0.022177419354838714,0,0,0,485,11,0,0,0,160,149,11,0,0,0,121,121,0,0,0,0,111,111,0,0,0,0,104,104,0,0,0,0,Region V,Masbate,Mobo,Marintoc National High School,512,511,0.9628180039138944,0.03522504892367906,0.0019569471624266144,0,0,492,18,1,0,0,142,142,0,0,0,0,127,127,0,0,0,0,133,121,11,1,0,0,109,102,7,0,0,0
309921,1040,1,5,8,5,508,50805,1040,0,2,1,42,36,32,45,37,40,53,37,0,0,164,158,322,0,0,0,0,0,0,0,0,0,0,0,0,0,14,22.62,333,1,20,16.38,0,-999,17,18.939999999999998,0,4,2,6,55,2,12,5,86,11,1,0,0,Region V,Masbate,Cataingan East,Feliciano S. Samonte Memorial High School,293,289,96,0,0,17,5,11,50,13,97,0,0,3,19,33,22,20,69,0,0,0,37,0,0,32,71,7,0,0,0,0,0,64,70,8,0,0,22,0,0,40,69,0,0,0,24,0,0,45,54,15,0,4,35,0,0,0,54,11,0,0,0,0,0,43,Region V,Masbate,Cataingan East,Feliciano S. Samonte Memorial High School,285,285,5,48,232,7,60,218,95,0,25,70,95,2,27,66,68,3,7,58,68,3,7,58,69,2,16,51,69,2,7,60,53,0,0,53,53,0,19,34,Region V,Masbate,Cataingan,Feliciano S. Samonte Memorial High School,293,292,0.9726027397260273,0.027397260273972594,0,0,0,284,8,0,0,0,97,89,8,0,0,0,71,71,0,0,0,0,70,70,0,0,0,0,54,54,0,0,0,0,Region V,Masbate,Cataingan,Feliciano S. Samonte Memorial High School,293,278,0.7877697841726616,0.18345323741007194,0.028776978417266192,0,0,219,51,8,0,0,93,76,13,4,0,0,65,33,28,4,0,0,67,59,8,0,0,0,53,51,2,0,0,0
302254,1196,0,5,5,1,505,50501,1196,1,2,1,54,34,53,46,59,39,61,83,0,0,227,202,429,0,0,0,0,0,0,0,0,0,0,0,0,0,16,27.04,379,1,17,24.88,6,71.5,27,15.89,1,5,4,8,58,5,9,4,94,12,1,0,0,Region V,Iriga City,Iriga South District,San Antonio National High School,375,375,93,0,5,10,15,7,10,46,93,0,12,18,0,48,15,0,94,0,3,14,14,4,16,43,94,0,23,7,1,34,29,0,89,0,3,10,18,5,12,41,89,0,0,31,0,25,33,0,99,0,5,13,15,6,12,48,99,0,11,17,5,37,18,11,Region V,Iriga City,Iriga South District,San Antonio National High School,377,377,56,163,158,71,167,139,93,20,33,40,93,31,29,33,95,7,52,36,95,7,56,32,89,8,43,38,89,8,48,33,100,21,35,44,100,25,34,41,Region V,Iriga City,City of Iriga,San Antonio National High School,372,372,0.9704301075268816,0.029569892473118274,0,0,0,361,11,0,0,0,93,87,6,0,0,0,94,89,5,0,0,0,87,87,0,0,0,0,98,98,0,0,0,0,Region V,Iriga City,City of Iriga,San Antonio National High School,373,371,0.4043126684636119,0.5309973045822103,0.06469002695417791,0,0,150,197,24,0,0,90,8,68,14,0,0,94,64,30,0,0,0,89,75,14,0,0,0,98,3,85,10,0,0
309513,745,0,5,1,12,501,50112,745,0,2,1,56,34,63,48,70,59,62,53,0,0,251,194,445,0,0,0,0,0.0143,0,0,0,0,0,0.004,0,0.0022,9,50.08,272,2,8,54.64,48,9.270833333,26,17.12,4,4,4,12,32,4,1,3,73,8,1,0,0,Region V,Albay,Polangui South,Lanigay High School,418,417,122,0,1,6,10,22,50,33,122,1,0,4,5,75,28,9,105,4,8,10,23,8,20,32,106,5,0,10,10,38,25,18,86,19,2,18,29,2,1,15,86,0,0,10,9,32,29,6,104,11,13,25,55,0,0,0,104,0,0,11,4,0,63,26,Region V,Albay,Polangui South,Lanigay High School,417,417,0,239,178,161,169,76,123,0,84,39,123,54,51,18,106,0,65,41,95,52,42,1,84,0,32,52,84,31,19,34,104,0,58,46,104,24,57,23,Region V,Albay,Polangui,Lanigay High School,435,421,0.9881235154394299,0.009501187648456054,0.0023752969121140135,0,0,416,4,1,0,0,122,118,3,1,0,0,109,109,0,0,0,0,85,85,0,0,0,0,105,104,1,0,0,0,Region V,Albay,Polangui,Lanigay High School,433,417,0.9280575539568345,0.059952038369304565,0.011990407673860911,0,0,387,25,5,0,0,122,108,12,2,0,0,106,103,3,0,0,0,84,72,9,3,0,0,105,104,1,0,0,0
500163,600,0,5,8,1,508,50801,600,0,1,1,35,40,41,38,39,43,44,45,0,0,159,166,325,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,159,2,23,14.19,0,-999,17,19.12,0,4,2,6,55,2,12,5,86,11,1,0,0,Region V,Masbate,Aroroy West,Tigbao Integrated School,288,288,76,25,7,15,14,5,3,7,76,27,6,9,14,3,7,10,78,32,3,8,21,3,5,6,78,28,4,7,16,5,7,11,66,30,8,9,9,2,5,3,66,26,4,9,17,2,3,5,68,35,3,8,11,5,4,2,68,21,15,8,6,5,7,6,Region V,Masbate,Aroroy West,Tigbao Integrated School,296,296,17,9,270,17,15,264,74,6,2,66,74,6,4,64,89,2,3,84,89,2,4,83,64,4,2,58,64,4,3,57,69,5,2,62,69,5,4,60,Region V,Masbate,Aroroy,Tigbao Integrated School,285,285,0.8701754385964916,0.1298245614035087,0,0,0,248,37,0,0,0,76,53,23,0,0,0,78,76,2,0,0,0,64,57,7,0,0,0,67,62,5,0,0,0,Region V,Masbate,Aroroy,Tigbao Integrated School,289,265,0.581132075471698,0.36226415094339615,0.05660377358490567,0,0,154,96,15,0,0,52,32,19,1,0,0,79,30,35,14,0,0,65,41,24,0,0,0,69,51,18,0,0,0
302058,977,0,5,3,33,503,50333,977,0,2,1,69,65,70,65,64,76,65,59,0,0,268,265,533,0.13040000000000002,0.0615,0.08570000000000001,0.030799999999999998,0.1094,0.07890000000000001,0.24620000000000003,0.10170000000000001,0,0,0.1418,0.0679,0.10510000000000001,12,45.5,-999,0,12,42.82,24,22.208333329999995,23,23.17,3,5,4,8,58,5,9,6,98,12,1,0,0,Region V,Camarines Sur,Siruma,Tandoc National High School,345,342,99,1,1,6,3,52,24,12,99,0,3,2,6,59,22,7,74,1,6,16,31,9,3,8,74,0,3,9,6,29,20,7,84,5,35,5,0,14,19,6,84,0,18,3,0,63,0,0,85,7,45,14,1,17,1,0,86,0,13,0,0,57,14,2,Region V,Camarines Sur,Siruma,Tandoc National High School,323,323,136,96,91,204,91,28,88,36,32,20,88,49,30,9,67,40,17,10,67,48,12,7,85,42,37,6,85,53,24,8,83,18,10,55,83,54,25,4,Region V,Camarines Sur,Siruma,Tandoc National High School,499,494,0.9878542510121456,0.01214574898785425,0,0,0,488,6,0,0,0,138,134,4,0,0,0,112,111,1,0,0,0,128,127,1,0,0,0,116,116,0,0,0,0,Region V,Camarines Sur,Siruma,Tandoc National High School,484,454,0.8215859030837005,0.17400881057268724,0.004405286343612336,0,0,373,79,2,0,0,124,70,52,2,0,0,102,77,25,0,0,0,123,123,0,0,0,0,105,103,2,0,0,0
302192,1133,0,5,11,3,511,51103,1133,1,2,1,118,92,145,127,138,123,129,113,0,0,530,455,985,0.016900000000000002,0,0,0.0236,0.0145,0,0.0233,0,0,0,0.013200000000000002,0.0066,0.0102,23,43.39,-999,0,22,44.9,3,328.33333329999994,42,23.45,0,3,0,6,55,4,14,3,85,11,1,0,0,Region V,Sorsogon,Bulusan,Bulusan National High School,1050,1047,286,1,35,42,14,146,34,14,286,0,51,38,95,46,27,29,289,22,34,59,78,41,26,29,288,1,16,29,32,82,73,55,210,49,103,17,2,34,5,0,210,0,3,32,61,88,26,0,262,3,7,165,61,2,5,19,263,14,22,72,65,9,41,40,Region V,Sorsogon,Bulusan,Bulusan National High School,1047,1032,375,283,299,645,255,132,284,120,142,22,285,213,40,32,264,79,58,127,286,170,89,27,165,77,21,67,214,113,69,32,244,99,62,83,247,149,57,41,Region V,Sorsogon,Bulusan,Bulusan National High School,1030,1025,0.8556097560975612,0.14146341463414636,0.0029268292682926834,0,0,877,145,3,0,0,287,213,73,1,0,0,287,258,27,2,0,0,186,163,23,0,0,0,265,243,22,0,0,0,Region V,Sorsogon,Bulusan,Bulusan National High School,1028,942,0.4299363057324842,0.4108280254777071,0.10297239915074308,0.052016985138004256,0.00424628450106157,405,387,97,49,4,283,93,86,56,44,4,289,127,119,40,3,0,208,88,117,1,2,0,162,97,65,0,0,0
302227,1139,0,5,11,5,511,51105,1139,0,2,1,29,36,37,33,48,28,37,26,0,0,151,123,274,0,0,0.05410000000000001,0.0606,0.0625,0,0,0,0,0,0.033100000000000004,0.016300000000000002,0.025500000000000002,10,27.07,364,1,11,25.38,10,27.4,20,13.7,0,3,0,6,55,4,14,3,85,11,1,0,0,Region V,Sorsogon,Castilla East,Milagrosa National High School,295,262,82,0,13,0,0,69,0,0,76,0,7,0,0,69,0,0,77,1,21,0,0,55,0,0,71,0,8,0,0,63,0,0,56,17,15,7,0,17,0,0,57,0,14,0,0,43,0,0,47,9,10,9,0,19,0,0,57,2,19,0,0,36,0,0,Region V,Sorsogon,Castilla East,Milagrosa National High School,297,269,172,66,19,207,41,17,96,64,23,9,92,76,9,7,68,58,7,3,68,65,2,1,48,35,12,1,48,42,6,0,45,15,24,6,57,24,24,9,Region V,Sorsogon,Castilla,Milagrosa National High School,294,279,0.9641577060931901,0.03584229390681003,0,0,0,269,10,0,0,0,98,88,10,0,0,0,75,75,0,0,0,0,53,53,0,0,0,0,53,53,0,0,0,0,Region V,Sorsogon,Castilla,Milagrosa National High School,304,253,0.9407114624505931,0.05928853754940711,0,0,0,238,15,0,0,0,75,70,5,0,0,0,75,73,2,0,0,0,46,46,0,0,0,0,57,49,8,0,0,0
302252,1193,0,5,5,1,505,50501,1193,1,2,1,33,29,41,28,52,59,51,41,0,0,177,157,334,0,0.0345,0.0244,0,0,0,0.0392,0.0244,0,0,0.016900000000000002,0.0127,0.015,14,24.37,325,1,14,24.37,20,16.7,21,15.9,1,5,4,8,58,5,9,4,94,12,1,0,0,Region V,Iriga City,Iriga North District,Sagrada National High School,316,316,99,19,0,19,26,28,2,5,98,2,7,10,9,59,7,4,90,20,2,15,34,7,4,8,90,0,0,11,7,29,0,43,58,42,0,0,12,1,1,2,58,0,6,33,1,18,0,0,69,58,1,5,0,0,2,3,68,3,20,0,0,24,8,13,Region V,Iriga City,Iriga North District,Sagrada National High School,315,314,0,37,277,0,44,270,98,0,15,83,98,0,18,80,89,0,14,75,89,0,14,75,58,0,8,50,58,0,8,50,69,0,0,69,69,0,4,65,Region V,Iriga City,City of Iriga,Sagrada National High School,317,316,0.6044303797468352,0.39556962025316456,0,0,0,191,125,0,0,0,99,68,31,0,0,0,90,39,51,0,0,0,57,29,28,0,0,0,70,55,15,0,0,0,Region V,Iriga City,City of Iriga,Sagrada National High School,316,313,0.04153354632587859,0.8466453674121407,0.10223642172523965,0.009584664536741214,0,13,265,32,3,0,99,0,94,5,0,0,87,5,69,13,0,0,57,2,47,7,1,0,70,6,55,7,2,0
309914,1044,0,5,8,6,508,50806,1044,0,2,1,87,96,116,125,109,118,126,97,0,0,438,436,874,0.023,0.0313,0.0948,0.032,0.06420000000000001,0.059300000000000005,0.055600000000000004,0.0412,0,0,0.0616,0.0413,0.051500000000000004,31,28.3,944,1,46,18.99,15,58.26666667,58,15.07,0,4,2,6,55,2,12,5,86,11,1,0,0,Region V,Masbate,Cawayan East (Cawayan),Tomas V. Rivera National High School,795,795,230,0,0,0,0,76,122,32,230,2,0,0,0,44,65,119,190,0,0,0,0,75,80,35,190,17,0,0,0,34,54,85,175,1,0,0,0,84,37,53,175,2,0,0,0,11,69,93,200,0,0,0,0,77,61,62,200,14,0,0,0,8,73,105,Region V,Masbate,Cawayan East (Cawayan),Tomas V. Rivera National High School,761,761,27,386,348,91,370,300,226,6,135,85,226,11,154,61,184,5,101,78,184,48,63,73,164,13,69,82,164,17,79,68,187,3,81,103,187,15,74,98,Region V,Masbate,Cawayan,Tomas V. Rivera National High School,804,800,0.8300000000000001,0.16625,0.0037500000000000003,0,0,664,133,3,0,0,229,180,49,0,0,0,201,187,11,3,0,0,170,168,2,0,0,0,200,129,71,0,0,0,Region V,Masbate,Cawayan,Tomas V. Rivera National High School,745,742,0.6738544474393531,0.3153638814016173,0.010781671159029648,0,0,500,234,8,0,0,222,151,68,3,0,0,181,142,34,5,0,0,156,131,25,0,0,0,183,76,107,0,0,0
309711,891,0,5,3,17,503,50317,891,0,2,1,36,18,33,19,38,30,36,24,0,0,143,91,234,0.0278,0,0,0,0.07890000000000001,0.0333,0,0,0,0,0.028,0.011,0.021400000000000002,11,21.53,41,6,17,13.46,0,-999,15,15.6,3,5,4,8,58,5,9,6,98,12,1,0,0,Region V,Camarines Sur,Libmanan North,Mantalisay National High School,234,233,63,0,1,1,3,27,23,8,64,0,1,2,2,41,8,10,69,1,8,8,8,34,10,0,69,0,0,3,8,12,34,12,51,3,28,3,0,12,4,1,51,0,4,2,0,37,8,0,50,5,40,1,0,1,3,0,50,0,14,3,0,27,6,0,Region V,Camarines Sur,Libmanan North,Mantalisay National High School,230,230,48,50,123,85,92,53,63,15,18,30,63,26,13,24,68,21,24,23,69,20,38,11,47,10,7,30,50,16,28,6,43,2,1,40,48,23,13,12,Region V,Camarines Sur,Libmanan,Mantalisay National High School,231,230,0.9565217391304348,0.04347826086956522,0,0,0,220,10,0,0,0,65,64,1,0,0,0,67,66,1,0,0,0,50,48,2,0,0,0,48,42,6,0,0,0,Region V,Camarines Sur,Libmanan,Mantalisay National High School,235,230,0.26956521739130435,0.4869565217391305,0.23478260869565218,0.008695652173913044,0,62,112,54,2,0,63,16,29,16,2,0,62,0,33,29,0,0,57,31,23,3,0,0,48,15,27,6,0,0
301817,1227,0,5,7,1,507,50701,1227,0,2,1,49,51,66,54,58,51,43,61,0,0,216,217,433,0.0612,0.0196,0.0152,0.037,0.0517,0.0196,0.0465,0,0,0,0.0417,0.018400000000000003,0.03,18,23.97,496,1,31,13.9,32,13.531249999999998,23,18.830000000000002,2,4,4,11,32,2,12,3,70,9,1,0,0,Region V,Ligao City,Ligao South District,Cabarian National High School,415,414,114,0,36,9,5,55,8,1,114,2,0,6,0,66,33,7,112,7,39,7,12,19,19,9,112,0,10,2,4,81,10,5,79,21,41,5,1,5,6,0,80,0,24,2,1,53,0,0,109,98,8,2,1,0,0,0,109,0,3,4,2,92,5,3,Region V,Ligao City,Ligao South District,Cabarian National High School,370,370,110,85,57,157,138,73,102,43,36,23,100,8,53,39,88,32,29,27,95,71,10,14,57,33,19,5,78,39,29,10,5,2,1,2,95,39,46,10,Region V,Ligao City,City of Ligao,Cabarian National High School,411,406,0.9827586206896551,0.01724137931034483,0,0,0,399,7,0,0,0,114,111,3,0,0,0,113,110,3,0,0,0,79,79,0,0,0,0,100,99,1,0,0,0,Region V,Ligao City,City of Ligao,Cabarian National High School,381,376,0.8829787234042553,0.11702127659574468,0,0,0,332,44,0,0,0,114,114,0,0,0,0,92,58,34,0,0,0,76,67,9,0,0,0,94,93,1,0,0,0
302165,1092,0,5,8,16,508,50816,1092,0,2,1,34,40,38,35,40,47,44,43,0,0,156,165,321,0,0,0,0,0,0,0,0,0,0,0,0,0,11,28.53,255,1,9,34.64,2,160.5,22,14.59,0,4,2,6,55,2,12,5,86,11,1,0,0,Region V,Masbate,Placer East,Rodolfo Z. Titong National High School,279,277,92,0,9,5,2,44,25,7,92,0,8,4,2,58,20,0,71,4,10,11,7,16,18,5,71,0,0,7,0,38,14,12,62,4,2,10,7,24,10,5,61,0,3,7,10,25,14,2,52,0,42,4,0,6,0,0,52,0,11,1,0,37,2,1,Region V,Masbate,Placer East,Rodolfo Z. Titong National High School,283,278,33,212,27,209,38,30,94,14,73,7,93,80,10,3,72,7,48,17,73,56,4,13,55,6,49,0,60,42,7,11,51,6,42,3,51,31,17,3,Region V,Masbate,Placer,Rodolfo Z. Titong National High School,274,273,0.9304029304029303,0.06593406593406594,0.003663003663003664,0,0,254,18,1,0,0,92,77,14,1,0,0,70,67,3,0,0,0,59,58,1,0,0,0,52,52,0,0,0,0,Region V,Masbate,Placer,Rodolfo Z. Titong National High School,264,263,0.8250950570342207,0.1711026615969582,0.003802281368821293,0,0,217,45,1,0,0,85,47,37,1,0,0,68,62,6,0,0,0,58,56,2,0,0,0,52,52,0,0,0,0
301974,857,1,5,3,11,503,50311,857,0,2,1,30,29,29,27,30,34,39,33,0,0,128,123,251,0,0.0345,0.06899999999999999,0,0,0.0882,0.051300000000000005,0.0303,0,0,0.0313,0.0407,0.035899999999999994,9,26.87,73,3,2,100.75,7,35.857142859999996,12,20.919999999999998,3,5,4,8,58,5,9,6,98,12,1,0,0,Region V,Camarines Sur,Caramoan,Gibgos National High School,277,265,82,3,1,17,45,0,0,16,82,0,5,14,35,0,8,20,83,2,0,18,43,0,0,20,83,0,12,25,25,0,0,21,44,2,6,14,15,0,0,7,44,0,10,15,3,0,0,16,56,5,4,5,23,0,0,19,56,0,0,4,4,0,0,48,Region V,Camarines Sur,Caramoan,Gibgos National High School,274,266,106,56,91,158,61,43,84,66,7,11,85,70,8,7,85,19,23,43,81,42,30,9,37,6,8,23,47,8,20,19,47,15,18,14,49,38,3,8,Region V,Camarines Sur,Caramoan,Gibgos National High School,247,269,0.9888475836431226,0.011152416356877325,0,0,0,266,3,0,0,0,87,84,3,0,0,0,85,85,0,0,0,0,45,45,0,0,0,0,52,52,0,0,0,0,Region V,Camarines Sur,Caramoan,Gibgos National High School,276,272,0.6801470588235294,0.25,0.06985294117647058,0,0,185,68,19,0,0,88,29,41,18,0,0,86,78,7,1,0,0,46,33,13,0,0,0,52,45,7,0,0,0
